-1.2061930153539329,1.152064495300084,-1.2061930153539329,-0.7592862091755952,3751.0,-0.7592862091755952,2,1.670738236755273,0.0,0.0,1.0,0.0,0.0,-1.2061930153539329,1.152064495300084
0.4295276185502778,2.4529468312695135,0.4295276185502778,-0.015617052294502482,528.0,-0.015617052294502482,4,-1.237049479087599,0.0,0.0,0.0,1.0,0.0,0.4295276185502778,2.4529468312695135
-0.01804200578206182,0.27866056996442073,-0.01804200578206182,0.5793182732103717,3689.0,0.5793182732103717,3,1.6158808768059634,0.0,0.0,1.0,0.0,0.0,-0.01804200578206182,0.27866056996442073
1.2552394617745986,0.6300900202486637,1.2552394617745986,-0.015617052294502482,1858.0,-0.015617052294502482,0,-0.041868214792754925,0.0,1.0,0.0,0.0,0.0,1.2552394617745986,0.6300900202486637
0.5951052417340355,1.1726656479373787,0.5951052417340355,0.5793182732103717,2507.0,0.5793182732103717,1,0.5445284567059486,0.0,0.0,1.0,0.0,0.0,0.5951052417340355,1.1726656479373787
1.265985521788199,2.3268992247433182,1.265985521788199,-1.3542215346804694,349.0,-1.3542215346804694,2,-1.3846567986977185,0.0,1.0,0.0,0.0,0.0,1.265985521788199,2.3268992247433182
1.265985521788199,0.3615264461854417,1.265985521788199,-0.9080200405518137,3675.0,-0.9080200405518137,2,1.6037135282747477,0.0,0.0,0.0,0.0,1.0,1.265985521788199,0.3615264461854417
0.27561397158625345,1.983842836386383,0.27561397158625345,-1.6516891974329064,3391.0,-1.6516891974329064,3,1.3597408082973998,1.0,0.0,0.0,0.0,0.0,0.27561397158625345,1.983842836386383
-0.36529653541541557,0.35333151672103774,-0.36529653541541557,0.5793182732103717,2742.0,0.5793182732103717,1,0.7496351890892989,0.0,1.0,0.0,0.0,0.0,-0.36529653541541557,0.35333151672103774
0.5089374846288209,0.7381212516683594,0.5089374846288209,0.7280521045865902,3497.0,0.7280521045865902,0,1.448944854957684,0.0,0.0,1.0,0.0,0.0,0.5089374846288209,0.7381212516683594
-0.4360618614055109,1.7544595963327827,-0.4360618614055109,0.2818506104579346,1666.0,0.2818506104579346,0,-0.22458702587866827,0.0,0.0,0.0,0.0,1.0,-0.4360618614055109,1.7544595963327827
1.055832840173021,0.5652636589158629,1.055832840173021,-2.0978906915615623,427.0,-2.0978906915615623,2,-1.3298689664543015,0.0,0.0,1.0,0.0,0.0,1.055832840173021,0.5652636589158629
1.265985521788199,0.641633500809232,1.265985521788199,0.13311677908171607,371.0,0.13311677908171607,1,-1.365467151871344,0.0,0.0,1.0,0.0,0.0,1.265985521788199,0.641633500809232
1.265985521788199,0.6823162282491599,1.265985521788199,0.2818506104579346,2896.0,0.2818506104579346,4,0.8715172575191338,0.0,0.0,0.0,0.0,1.0,1.265985521788199,0.6823162282491599
1.16158275445487,0.5418815363310715,1.16158275445487,1.1742535987152458,1120.0,1.1742535987152458,4,-0.7135058537158611,0.0,0.0,1.0,0.0,0.0,1.16158275445487,0.5418815363310715
0.2863170689083239,1.4267373970092208,0.2863170689083239,1.0255197673390273,1841.0,1.0255197673390273,1,-0.05952825208949084,0.0,1.0,0.0,0.0,0.0,0.2863170689083239,1.4267373970092208
1.265985521788199,0.4096923710471518,1.265985521788199,-0.3130847150469396,28.0,-0.3130847150469396,0,-1.6993391955679025,1.0,0.0,0.0,0.0,0.0,1.265985521788199,0.4096923710471518
-0.9602537936828255,0.48699610131623006,-0.9602537936828255,0.13311677908171607,2692.0,0.13311677908171607,4,0.711047312318872,1.0,0.0,0.0,0.0,0.0,-0.9602537936828255,0.48699610131623006
1.0776203817050696,0.19170516458683073,1.0776203817050696,0.8767859359628087,1019.0,0.8767859359628087,4,-0.8111227527891572,1.0,0.0,0.0,0.0,0.0,1.0776203817050696,0.19170516458683073
-0.3908641007661077,0.5185030991852861,-0.3908641007661077,-0.015617052294502482,683.0,-0.015617052294502482,1,-1.0993846214201302,1.0,0.0,0.0,0.0,0.0,-0.3908641007661077,0.5185030991852861
1.198630981125218,2.5008523310973083,1.198630981125218,1.3229874300914644,1625.0,1.3229874300914644,2,-0.2640092351198071,0.0,0.0,0.0,0.0,1.0,1.198630981125218,2.5008523310973083
0.0934379480899082,2.283396344795321,0.0934379480899082,-0.3130847150469396,1381.0,-0.3130847150469396,1,-0.49776138233093364,1.0,0.0,0.0,0.0,0.0,0.0934379480899082,2.283396344795321
1.265985521788199,1.789569666785074,1.265985521788199,-0.16435088367072104,1487.0,-0.16435088367072104,0,-0.39200974166819613,0.0,0.0,0.0,1.0,0.0,1.265985521788199,1.789569666785074
1.149803872268483,0.038863485484453356,1.149803872268483,-1.502955366056688,154.0,-1.502955366056688,1,-1.5721034937843328,0.0,0.0,1.0,0.0,0.0,1.149803872268483,0.038863485484453356
-0.4336525548287688,0.7170927882958839,-0.4336525548287688,-1.6516891974329064,3424.0,-1.6516891974329064,3,1.38456219930108,0.0,0.0,0.0,1.0,0.0,-0.4336525548287688,0.7170927882958839
-1.5907409725831576,0.6069939526462809,-1.5907409725831576,-2.0978906915615623,1156.0,-2.0978906915615623,0,-0.6745008107100782,1.0,0.0,0.0,0.0,0.0,-1.5907409725831576,0.6069939526462809
0.5861329199015567,2.2044736514448946,0.5861329199015567,-0.3130847150469396,2430.0,-0.3130847150469396,0,0.4631810408115352,0.0,1.0,0.0,0.0,0.0,0.5861329199015567,2.2044736514448946
0.706851034182084,0.09878468981327997,0.706851034182084,0.7280521045865902,1471.0,0.7280521045865902,1,-0.4041075624935192,1.0,0.0,0.0,0.0,0.0,0.706851034182084,0.09878468981327997
1.1189664311948733,0.32241268890003644,1.1189664311948733,0.7280521045865902,1573.0,0.7280521045865902,4,-0.32018762148107727,0.0,0.0,0.0,1.0,0.0,1.1189664311948733,0.32241268890003644
1.265985521788199,1.5019152731165544,1.265985521788199,-0.9080200405518137,478.0,-0.9080200405518137,1,-1.2839806805651452,0.0,0.0,0.0,0.0,1.0,1.265985521788199,1.5019152731165544
0.2316771475277693,2.0649036507195033,0.2316771475277693,0.7280521045865902,2259.0,0.7280521045865902,2,0.29986045966967434,0.0,1.0,0.0,0.0,0.0,0.2316771475277693,2.0649036507195033
-2.5960112094889176,0.025695448532739508,-2.5960112094889176,-0.4618185464231581,707.0,-0.4618185464231581,3,-1.0767185892991225,0.0,0.0,0.0,0.0,1.0,-2.5960112094889176,0.025695448532739508
-0.3610976497035696,0.3124874313022411,-0.3610976497035696,0.13311677908171607,917.0,0.13311677908171607,1,-0.8944169444485651,1.0,0.0,0.0,0.0,0.0,-0.3610976497035696,0.3124874313022411
-1.1479104788157382,1.1686033711049741,-1.1479104788157382,0.5793182732103717,2744.0,0.5793182732103717,0,0.7501218830305475,0.0,0.0,0.0,0.0,1.0,-1.1479104788157382,1.1686033711049741
0.6883707625670209,0.5873996513441154,0.6883707625670209,1.6204550928439014,837.0,1.6204550928439014,0,-0.9727746689895942,0.0,0.0,0.0,0.0,1.0,0.6883707625670209,0.5873996513441154
0.8719919722052264,1.1589508591800641,0.8719919722052264,-0.4618185464231581,829.0,-0.4618185464231581,2,-0.9782673577551144,1.0,0.0,0.0,0.0,0.0,0.8719919722052264,1.1589508591800641
-1.4532052448093071,0.2893928281858749,-1.4532052448093071,-1.0567538719280323,960.0,-1.0567538719280323,1,-0.8601397854434832,1.0,0.0,0.0,0.0,0.0,-1.4532052448093071,0.2893928281858749
-0.4316730545210119,0.05539811389126605,-0.4316730545210119,-1.2054877033042508,1468.0,-1.2054877033042508,1,-0.4073058369645816,0.0,0.0,0.0,0.0,1.0,-0.4316730545210119,0.05539811389126605
-0.8141276679521877,1.6026169354040802,-0.8141276679521877,1.9179227555963385,1683.0,1.9179227555963385,3,-0.21047290158245807,0.0,0.0,0.0,1.0,0.0,-0.8141276679521877,1.6026169354040802
1.0430661986332093,0.006139359465956484,1.0430661986332093,-0.6105523777993767,1164.0,-0.6105523777993767,1,-0.6694252881799139,0.0,0.0,0.0,1.0,0.0,1.0430661986332093,0.006139359465956484
-0.38321499694338423,0.3771404337307832,-0.38321499694338423,1.0255197673390273,2322.0,1.0255197673390273,3,0.3586808988548656,1.0,0.0,0.0,0.0,0.0,-0.38321499694338423,0.3771404337307832
-0.6879482725099794,1.6213009546116621,-0.6879482725099794,0.8767859359628087,1842.0,0.8767859359628087,0,-0.05876344732467157,1.0,0.0,0.0,0.0,0.0,-0.6879482725099794,1.6213009546116621
0.8675649096883887,1.6296935796024246,0.8675649096883887,0.8767859359628087,3190.0,0.8767859359628087,2,1.154147381972801,0.0,1.0,0.0,0.0,0.0,0.8675649096883887,1.6296935796024246
0.07178430606702592,1.9604112023221802,0.07178430606702592,-1.9491568601853435,395.0,-1.9491568601853435,1,-1.3478071145746082,0.0,0.0,1.0,0.0,0.0,0.07178430606702592,1.9604112023221802
-1.4036210609408744,1.990140039843991,-1.4036210609408744,-0.015617052294502482,2596.0,-0.015617052294502482,3,0.6266406773651815,0.0,1.0,0.0,0.0,0.0,-1.4036210609408744,1.990140039843991
0.32639288759265284,0.11607877200243326,0.32639288759265284,-0.7592862091755952,1634.0,-0.7592862091755952,0,-0.2587946571778575,0.0,0.0,0.0,1.0,0.0,0.32639288759265284,0.11607877200243326
-1.3119265266799809,1.9095008661465394,-1.3119265266799809,-0.015617052294502482,855.0,-0.015617052294502482,4,-0.954349826928039,1.0,0.0,0.0,0.0,0.0,-1.3119265266799809,1.9095008661465394
-1.230939550046446,2.2982379928798395,-1.230939550046446,-1.0567538719280323,1604.0,-1.0567538719280323,3,-0.2890392092411651,0.0,0.0,0.0,1.0,0.0,-1.230939550046446,2.2982379928798395
-0.19134150590483887,2.277865312190025,-0.19134150590483887,1.76918892422012,1568.0,1.76918892422012,0,-0.3251936163053489,1.0,0.0,0.0,0.0,0.0,-0.19134150590483887,2.277865312190025
1.265985521788199,2.2080812656863116,1.265985521788199,1.0255197673390273,1264.0,1.0255197673390273,2,-0.5910675636388848,0.0,0.0,0.0,0.0,1.0,1.265985521788199,2.2080812656863116
-1.3551268482769914,0.24972921075418963,-1.3551268482769914,-1.3542215346804694,2443.0,-1.3542215346804694,2,0.4769475265782821,1.0,0.0,0.0,0.0,0.0,-1.3551268482769914,0.24972921075418963
0.09720654496513709,0.23687002740531107,0.09720654496513709,0.5793182732103717,329.0,0.5793182732103717,3,-1.3969632026407195,1.0,0.0,0.0,0.0,0.0,0.09720654496513709,0.23687002740531107
-1.0734586632246181,0.34559927295824505,-1.0734586632246181,-1.9491568601853435,1362.0,-1.9491568601853435,0,-0.5098592031562567,0.0,0.0,0.0,0.0,1.0,-1.0734586632246181,0.34559927295824505
0.009900817321666762,1.4706583213913167,0.009900817321666762,1.1742535987152458,2380.0,1.1742535987152458,2,0.41499834062792107,0.0,0.0,0.0,1.0,0.0,0.009900817321666762,1.4706583213913167
-0.6405969564553363,0.1261243083385112,-0.6405969564553363,0.13311677908171607,3485.0,0.13311677908171607,4,1.4351783691909372,0.0,1.0,0.0,0.0,0.0,-0.6405969564553363,0.1261243083385112
-0.951032042892032,0.021294730292064832,-0.951032042892032,0.4305844418341531,2716.0,0.4305844418341531,4,0.7267605738506134,0.0,0.0,1.0,0.0,0.0,-0.951032042892032,0.021294730292064832
1.2204891003042095,0.14329813492652355,1.2204891003042095,0.13311677908171607,2475.0,0.13311677908171607,4,0.5117113795246127,0.0,0.0,0.0,0.0,1.0,1.2204891003042095,0.14329813492652355
1.265985521788199,2.4642453020625363,1.265985521788199,-0.015617052294502482,2490.0,-0.015617052294502482,2,0.5258950315267155,0.0,0.0,0.0,0.0,1.0,1.265985521788199,2.4642453020625363
-0.19943656508388133,1.8250598729331973,-0.19943656508388133,-0.7592862091755952,3187.0,-0.7592862091755952,2,1.15150532914888,0.0,0.0,0.0,1.0,0.0,-0.19943656508388133,1.8250598729331973
0.9651630263715618,0.04506473437675154,0.9651630263715618,1.6204550928439014,3363.0,1.6204550928439014,3,1.3315820874108721,0.0,0.0,0.0,1.0,0.0,0.9651630263715618,0.04506473437675154
-1.5985887488769408,0.5442650457026114,-1.5985887488769408,2.3641242497249944,2308.0,2.3641242497249944,2,0.34727835508846916,0.0,0.0,0.0,0.0,1.0,-1.5985887488769408,0.5442650457026114
0.6251037336636657,1.2949538973634713,0.6251037336636657,-0.16435088367072104,781.0,-0.16435088367072104,2,-1.015673263525366,0.0,1.0,0.0,0.0,0.0,0.6251037336636657,1.2949538973634713
1.265985521788199,0.19293103032425618,1.265985521788199,0.7280521045865902,785.0,0.7280521045865902,1,-1.0131702661132302,0.0,1.0,0.0,0.0,0.0,1.265985521788199,0.19293103032425618
1.265985521788199,1.1944268602482373,1.265985521788199,-1.800423028809125,354.0,-1.800423028809125,2,-1.381875690462012,0.0,0.0,1.0,0.0,0.0,1.265985521788199,1.1944268602482373
-0.44704478089417937,0.24789725699216084,-0.44704478089417937,-1.0567538719280323,2174.0,-1.0567538719280323,4,0.21920832083418745,0.0,0.0,0.0,1.0,0.0,-0.44704478089417937,0.24789725699216084
-0.8713042863161332,0.37054647255397394,-0.8713042863161332,0.2818506104579346,1584.0,0.2818506104579346,4,-0.3095498824795001,0.0,0.0,1.0,0.0,0.0,-0.8713042863161332,0.37054647255397394
-0.6851626080400086,1.0385293134664615,-0.6851626080400086,0.5793182732103717,205.0,0.5793182732103717,2,-1.5227388226005434,0.0,0.0,0.0,1.0,0.0,-0.6851626080400086,1.0385293134664615
1.1417915403773033,0.24988667303964562,1.1417915403773033,-0.4618185464231581,854.0,-0.4618185464231581,1,-0.9561575472812482,0.0,0.0,0.0,0.0,1.0,1.1417915403773033,0.24988667303964562
-1.1070818166448777,1.6860738584048265,-1.1070818166448777,-0.3130847150469396,2508.0,-0.3130847150469396,3,0.5473790926475478,1.0,0.0,0.0,0.0,0.0,-1.1070818166448777,1.6860738584048265
1.17269134065464,2.0474850608673876,1.17269134065464,-1.6516891974329064,2538.0,-1.6516891974329064,0,0.5728957607101544,0.0,0.0,1.0,0.0,0.0,1.17269134065464,2.0474850608673876
0.18999972829505052,1.7358685508912062,0.18999972829505052,-0.7592862091755952,3095.0,-0.7592862091755952,0,1.063066087253415,0.0,0.0,1.0,0.0,0.0,0.18999972829505052,1.7358685508912062
0.37828908586554105,1.3208493533002823,0.37828908586554105,1.3229874300914644,2820.0,1.3229874300914644,0,0.7989998602730882,0.0,0.0,0.0,1.0,0.0,0.37828908586554105,1.3208493533002823
0.28629434799598447,0.6275210269094142,0.28629434799598447,0.13311677908171607,2467.0,0.13311677908171607,0,0.5021165561114254,1.0,0.0,0.0,0.0,0.0,0.28629434799598447,0.6275210269094142
-0.11618024601107632,1.7353580080454725,-0.11618024601107632,-0.6105523777993767,1691.0,-0.6105523777993767,3,-0.19900083011016897,0.0,0.0,0.0,0.0,1.0,-0.11618024601107632,1.7353580080454725
-0.5897321126232803,0.44374180906381155,-0.5897321126232803,0.2818506104579346,1361.0,0.2818506104579346,3,-0.5102763693916127,0.0,0.0,0.0,0.0,1.0,-0.5897321126232803,0.44374180906381155
-0.1925159216397246,0.29370224352332686,-0.1925159216397246,-0.4618185464231581,167.0,-0.4618185464231581,3,-1.5561816491349134,0.0,0.0,1.0,0.0,0.0,-0.1925159216397246,0.29370224352332686
-0.16411397810386402,0.06390232297553682,-0.16411397810386402,-0.7592862091755952,256.0,-0.7592862091755952,2,-1.4708711540046182,0.0,0.0,1.0,0.0,0.0,-0.16411397810386402,0.06390232297553682
-0.501322675046673,0.3016740196292553,-0.501322675046673,1.3229874300914644,3380.0,1.3229874300914644,0,1.348824958472252,0.0,0.0,1.0,0.0,0.0,-0.501322675046673,0.3016740196292553
-1.1878135234863665,2.0799051634430255,-1.1878135234863665,-0.4618185464231581,1527.0,-0.4618185464231581,4,-0.35912313678096747,1.0,0.0,0.0,0.0,0.0,-1.1878135234863665,2.0799051634430255
0.504457216026525,0.9962000628732094,0.504457216026525,-0.16435088367072104,78.0,-0.16435088367072104,1,-1.6392672576766434,0.0,1.0,0.0,0.0,0.0,0.504457216026525,0.9962000628732094
-1.50028961017236,1.6691070021422283,-1.50028961017236,-1.3542215346804694,2976.0,-1.3542215346804694,0,0.9532123119430106,0.0,0.0,0.0,1.0,0.0,-1.50028961017236,1.6691070021422283
0.2893101503620376,1.8287219504180265,0.2893101503620376,-0.015617052294502482,229.0,-0.015617052294502482,0,-1.4975697930674001,1.0,0.0,0.0,0.0,0.0,0.2893101503620376,1.8287219504180265
0.27008913144980573,1.6002388849397824,0.27008913144980573,-0.015617052294502482,3388.0,-0.015617052294502482,4,1.3582111987677614,1.0,0.0,0.0,0.0,0.0,0.27008913144980573,1.6002388849397824
-1.1951927914716265,1.5459767386727008,-1.1951927914716265,1.3229874300914644,1492.0,1.3229874300914644,1,-0.38860288407945576,0.0,1.0,0.0,0.0,0.0,-1.1951927914716265,1.5459767386727008
0.6645031656709571,0.2962703112530337,0.6645031656709571,1.0255197673390273,1367.0,1.0255197673390273,1,-0.5056875408026971,0.0,0.0,0.0,1.0,0.0,0.6645031656709571,0.2962703112530337
1.265985521788199,0.1285858840851703,1.265985521788199,-0.7592862091755952,630.0,-0.7592862091755952,3,-1.1506265406630212,1.0,0.0,0.0,0.0,0.0,1.265985521788199,0.1285858840851703
0.5038992298349054,1.0996400088422436,0.5038992298349054,0.8767859359628087,3590.0,0.8767859359628087,3,1.5397480388534994,0.0,1.0,0.0,0.0,0.0,0.5038992298349054,1.0996400088422436
-1.770260179113649,0.3843421580585148,-1.770260179113649,0.5793182732103717,22.0,0.5793182732103717,3,-1.7092121298046605,0.0,1.0,0.0,0.0,0.0,-1.770260179113649,0.3843421580585148
-0.4838634247030543,2.0942573209988162,-0.4838634247030543,-0.3130847150469396,1370.0,-0.3130847150469396,2,-0.5045750975084144,0.0,0.0,1.0,0.0,0.0,-0.4838634247030543,2.0942573209988162
0.28518664907925784,2.460311423635216,0.28518664907925784,0.2818506104579346,675.0,0.2818506104579346,2,-1.105572587244577,0.0,0.0,0.0,0.0,1.0,0.28518664907925784,2.460311423635216
0.3563117915494799,0.9480423760390665,0.3563117915494799,-0.16435088367072104,3512.0,-0.16435088367072104,3,1.4635456731951428,1.0,0.0,0.0,0.0,0.0,0.3563117915494799,0.9480423760390665
0.3143266817223911,1.6395711373080697,0.3143266817223911,-1.502955366056688,2739.0,-1.502955366056688,1,0.7489399120303722,0.0,0.0,1.0,0.0,0.0,0.3143266817223911,1.6395711373080697
0.5081291267261068,2.410481977366972,0.5081291267261068,1.3229874300914644,2651.0,1.3229874300914644,2,0.6733632957250497,0.0,0.0,0.0,1.0,0.0,0.5081291267261068,2.410481977366972
-0.33890999425710494,0.23743930557808268,-0.33890999425710494,-0.4618185464231581,3467.0,-0.4618185464231581,2,1.4175183318942013,0.0,1.0,0.0,0.0,0.0,-0.33890999425710494,0.23743930557808268
0.6058340928273623,0.5815300088553859,0.6058340928273623,-1.2054877033042508,2083.0,-1.2054877033042508,1,0.14439650929368414,0.0,0.0,0.0,1.0,0.0,0.6058340928273623,0.5815300088553859
-0.2563794259432254,0.31573388141222614,-0.2563794259432254,0.7280521045865902,325.0,0.7280521045865902,0,-1.4031511684651663,0.0,1.0,0.0,0.0,0.0,-0.2563794259432254,0.31573388141222614
-0.9788622774091574,0.21965192863167052,-0.9788622774091574,0.7280521045865902,2720.0,0.7280521045865902,0,0.7291940435568566,0.0,0.0,1.0,0.0,0.0,-0.9788622774091574,0.21965192863167052
0.19714124492355492,1.1531519093061513,0.19714124492355492,-0.4618185464231581,1083.0,-0.4618185464231581,4,-0.74326371183792,0.0,0.0,0.0,0.0,1.0,0.19714124492355492,1.1531519093061513
-0.46236181309030877,1.0322380778657576,-0.46236181309030877,-0.3130847150469396,2878.0,-0.3130847150469396,2,0.85260572151633,0.0,0.0,1.0,0.0,0.0,-0.46236181309030877,1.0322380778657576
0.650055567550829,0.3554608018236101,0.650055567550829,0.13311677908171607,1978.0,0.13311677908171607,1,0.05623537822178987,0.0,0.0,0.0,1.0,0.0,0.650055567550829,0.3554608018236101
0.2916544883607391,0.5851579877725808,0.2916544883607391,-0.16435088367072104,2009.0,-0.16435088367072104,0,0.08668851340277542,0.0,0.0,0.0,1.0,0.0,0.2916544883607391,0.5851579877725808
-0.5389345814762392,0.5279108802804758,-0.5389345814762392,-0.16435088367072104,1794.0,-0.16435088367072104,2,-0.10117534791919483,0.0,0.0,0.0,1.0,0.0,-0.5389345814762392,0.5279108802804758
0.20903042682268108,0.26273738853706385,0.20903042682268108,-0.4618185464231581,696.0,-0.4618185464231581,0,-1.0903460196540842,0.0,1.0,0.0,0.0,0.0,0.20903042682268108,0.26273738853706385
-1.1976687362034655,0.2123501407885409,-1.1976687362034655,-0.9080200405518137,1732.0,-0.9080200405518137,4,-0.16006531481027877,0.0,0.0,0.0,0.0,1.0,-1.1976687362034655,0.2123501407885409
-0.5900584776709638,1.704754164769735,-0.5900584776709638,0.5793182732103717,1316.0,0.5793182732103717,2,-0.5450402223379432,0.0,1.0,0.0,0.0,0.0,-0.5900584776709638,1.704754164769735
-1.3823568057541913,1.2610384441899352,-1.3823568057541913,-0.7592862091755952,1494.0,-0.7592862091755952,0,-0.38721232996160254,0.0,1.0,0.0,0.0,0.0,-1.3823568057541913,1.2610384441899352
-1.5278065271417862,2.431069710502486,-1.5278065271417862,0.13311677908171607,2072.0,0.13311677908171607,0,0.13125577287997117,0.0,0.0,0.0,1.0,0.0,-1.5278065271417862,2.431069710502486
0.9470645809700644,0.31017679370952167,0.9470645809700644,0.8767859359628087,3402.0,0.8767859359628087,0,1.3693356317105871,0.0,0.0,0.0,1.0,0.0,0.9470645809700644,0.31017679370952167
-0.8351067260578853,0.20527509639777716,-0.8351067260578853,-0.015617052294502482,2310.0,-0.015617052294502482,3,0.34964229708881966,0.0,0.0,1.0,0.0,0.0,-0.8351067260578853,0.20527509639777716
-1.360553535931134,1.0723822737313577,-1.360553535931134,0.4305844418341531,2902.0,0.4305844418341531,3,0.8755498644609081,0.0,0.0,0.0,0.0,1.0,-1.360553535931134,1.0723822737313577
-0.7336334802662274,1.5030542320841422,-0.7336334802662274,-0.4618185464231581,1930.0,-0.4618185464231581,1,0.01667411356886571,0.0,0.0,1.0,0.0,0.0,-0.7336334802662274,1.5030542320841422
-0.010604969574027687,0.4830629296044727,-0.010604969574027687,0.4305844418341531,2332.0,0.4305844418341531,4,0.36924911015055006,0.0,0.0,0.0,1.0,0.0,-0.010604969574027687,0.4830629296044727
1.265985521788199,1.472591583581729,1.265985521788199,-0.3130847150469396,1551.0,-0.3130847150469396,3,-0.33701332630710124,0.0,0.0,0.0,0.0,1.0,1.265985521788199,1.472591583581729
-0.5893244099681576,0.5340226172071425,-0.5893244099681576,1.3229874300914644,280.0,1.3229874300914644,4,-1.4431991270593392,0.0,0.0,1.0,0.0,0.0,-0.5893244099681576,0.5340226172071425
0.785926875404382,2.157465201383273,0.785926875404382,-0.9080200405518137,743.0,-0.9080200405518137,4,-1.0522448368249058,0.0,0.0,0.0,0.0,1.0,0.785926875404382,2.157465201383273
-0.4217673367718542,0.5685525039749237,-0.4217673367718542,-1.6516891974329064,2606.0,-1.6516891974329064,3,0.6369307778372952,0.0,0.0,1.0,0.0,0.0,-0.4217673367718542,0.5685525039749237
1.265985521788199,1.1006201972359593,1.265985521788199,-0.3130847150469396,2674.0,-0.3130847150469396,0,0.6925529425514241,0.0,0.0,0.0,0.0,1.0,1.265985521788199,1.1006201972359593
